3,1184,1111,4099,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,261,811,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0
6,894,2357,989,166,1890,255,0,0,0,0,0,0,0,0,0,0,1,1,25,39,39,39,0,0,0,0,0,0,0,0,0,0
3,3876,3972,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1059,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2517,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1802,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2158,3752,2206,300,1683,0,0,0,0,0,0,0,0,0,0,0,21,37,16,26,16,0,0,0,0,0,0,0,0,0,0,0
5,2068,3889,1996,3471,3096,0,0,0,0,0,0,0,0,0,0,0,24,3,24,24,3,0,0,0,0,0,0,0,0,0,0,0
4,2245,2764,2263,3904,0,0,0,0,0,0,0,0,0,0,0,0,17,39,9,25,0,0,0,0,0,0,0,0,0,0,0,0
2,1552,3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1698,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2500,1799,776,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1364,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3159,1455,888,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3932,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,114,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1272,3923,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3274,623,356,206,81,2507,0,0,0,0,0,0,0,0,0,0,9,39,16,37,39,37,0,0,0,0,0,0,0,0,0,0
6,1356,3443,2824,657,2552,4195,0,0,0,0,0,0,0,0,0,0,26,39,30,39,14,39,0,0,0,0,0,0,0,0,0,0
3,714,323,636,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,757,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3905,1334,856,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2053,4001,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,122,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3548,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2091,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2501,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,834,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3062,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1860,1120,3765,2313,1348,2075,0,0,0,0,0,0,0,0,0,0,17,17,39,17,39,39,0,0,0,0,0,0,0,0,0,0
2,3828,2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,102,3357,685,2189,171,0,0,0,0,0,0,0,0,0,0,0,25,25,28,17,36,0,0,0,0,0,0,0,0,0,0,0
3,4089,1878,3927,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3898,907,2860,1835,613,4141,1576,868,1051,3829,0,0,0,0,0,0,2,38,18,11,15,15,1,1,15,1,0,0,0,0,0,0
2,1798,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2665,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2229,2060,3845,2148,0,0,0,0,0,0,0,0,0,0,0,0,6,25,23,23,0,0,0,0,0,0,0,0,0,0,0,0
2,512,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1096,3504,1031,3423,0,0,0,0,0,0,0,0,0,0,0,0,14,15,9,39,0,0,0,0,0,0,0,0,0,0,0,0
2,2648,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4035,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,734,229,358,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2337,2873,4157,1329,931,762,0,0,0,0,0,0,0,0,0,0,39,39,17,25,25,39,0,0,0,0,0,0,0,0,0,0
3,261,811,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1364,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1111,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3946,3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3889,3471,3096,1996,2068,0,0,0,0,0,0,0,0,0,0,0,3,24,3,24,24,0,0,0,0,0,0,0,0,0,0,0
7,3274,81,768,356,623,206,2507,0,0,0,0,0,0,0,0,0,9,39,39,16,39,37,37,0,0,0,0,0,0,0,0,0
6,3443,1356,2552,2824,657,4195,0,0,0,0,0,0,0,0,0,0,39,26,14,30,39,39,0,0,0,0,0,0,0,0,0,0
4,1799,1324,2500,776,0,0,0,0,0,0,0,0,0,0,0,0,14,39,14,14,0,0,0,0,0,0,0,0,0,0,0,0
5,2357,989,894,255,166,0,0,0,0,0,0,0,0,0,0,0,1,25,1,39,39,0,0,0,0,0,0,0,0,0,0,0
7,493,2245,2263,1385,3904,2764,2044,0,0,0,0,0,0,0,0,0,1,17,9,39,25,39,39,0,0,0,0,0,0,0,0,0
3,3901,1272,3923,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1251,3902,546,1191,508,2593,2758,0,0,0,0,0,0,0,0,0,17,5,14,14,39,39,25,0,0,0,0,0,0,0,0,0
3,3159,1455,888,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3103,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2362,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1756,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4043,3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3898,2860,1835,613,4141,2162,3829,868,3424,819,1576,907,0,0,0,0,2,18,11,15,15,1,1,1,31,1,1,38,0,0,0,0
2,114,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3062,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2779,1117,2469,2868,0,0,0,0,0,0,0,0,0,0,0,0,16,39,24,3,0,0,0,0,0,0,0,0,0,0,0,0
2,889,3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1262,2606,949,3322,2974,4076,2596,1104,0,0,0,0,0,0,0,0,39,23,3,10,3,3,24,23,0,0,0,0,0,0,0,0
3,714,636,323,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1397,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1169,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3972,3876,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4110,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1776,2963,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0
3,102,171,685,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1055,1406,3136,2478,1592,344,2505,2137,3684,1457,2987,3328,2102,0,0,0,41,25,14,25,39,14,39,25,39,17,39,25,17,0,0,0
2,1333,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4089,1878,3927,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2060,2148,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1802,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1798,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,812,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,120,3387,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,3470,294,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3239,2884,1706,122,1100,0,0,0,0,0,0,0,0,0,0,0,23,39,24,24,23,0,0,0,0,0,0,0,0,0,0,0
2,3905,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,229,734,358,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2,957,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,2676,3571,3353,1919,0,0,0,0,0,0,0,0,0,0,0,16,39,25,39,25,0,0,0,0,0,0,0,0,0,0,0
2,3128,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2824,3443,1356,657,2552,4195,0,0,0,0,0,0,0,0,0,0,30,39,26,39,14,39,0,0,0,0,0,0,0,0,0,0
4,3504,1096,3423,1031,0,0,0,0,0,0,0,0,0,0,0,0,15,14,39,9,0,0,0,0,0,0,0,0,0,0,0,0
2,894,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,455,1983,3216,3475,0,0,0,0,0,0,0,0,0,0,0,24,3,10,24,23,0,0,0,0,0,0,0,0,0,0,0
3,3923,1272,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3274,2210,1232,81,356,623,768,206,0,0,0,0,0,0,0,0,9,25,17,39,16,39,39,37,0,0,0,0,0,0,0,0
2,2664,3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,888,3159,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3898,907,4141,868,613,2003,1835,2860,1576,2162,3424,3829,0,0,0,0,2,38,15,1,15,41,11,18,1,1,31,1,0,0,0,0
3,261,811,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3946,3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3805,4125,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3096,3471,3889,2068,0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,24,0,0,0,0,0,0,0,0,0,0,0,0
2,1894,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4157,2491,762,2873,2337,1329,0,0,0,0,0,0,0,0,0,0,17,25,39,39,39,25,0,0,0,0,0,0,0,0,0,0
2,2630,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1059,4110,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3103,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3869,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,949,2606,1262,4076,2974,2596,1104,0,0,0,0,0,0,0,0,0,3,23,39,3,3,24,23,0,0,0,0,0,0,0,0,0
2,171,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1169,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,114,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1928,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4089,1878,3927,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3996,3876,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4043,3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1424,989,174,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2137,2478,1457,1055,2505,1406,3328,0,0,0,0,0,0,0,0,0,25,25,17,41,39,25,25,0,0,0,0,0,0,0,0,0
4,1799,1324,2500,776,0,0,0,0,0,0,0,0,0,0,0,0,14,39,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2,357,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2100,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2060,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4035,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,812,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2359,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1885,2171,2496,329,2110,0,0,0,0,0,0,0,0,0,0,0,25,25,39,25,25,0,0,0,0,0,0,0,0,0,0,0
2,2664,3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,215,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2091,2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,907,3898,2003,2860,1835,4141,868,1576,613,3829,0,0,0,0,0,0,38,2,41,18,11,15,1,1,15,1,0,0,0,0,0,0
2,1862,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1059,4110,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3424,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3777,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,699,3443,1356,2824,2552,4195,0,0,0,0,0,0,0,0,0,0,25,39,26,30,14,39,0,0,0,0,0,0,0,0,0,0
5,2068,3471,1996,3096,3889,0,0,0,0,0,0,0,0,0,0,0,24,24,24,3,3,0,0,0,0,0,0,0,0,0,0,0
4,512,1446,999,2891,0,0,0,0,0,0,0,0,0,0,0,0,16,37,3,23,0,0,0,0,0,0,0,0,0,0,0,0
3,636,714,323,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3465,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1272,3923,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2648,1053,746,2627,0,0,0,0,0,0,0,0,0,0,0,0,25,39,17,39,0,0,0,0,0,0,0,0,0,0,0,0
2,3103,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2517,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,261,1495,811,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2767,3431,3706,3939,0,0,0,0,0,0,0,0,0,0,0,0,26,39,16,37,0,0,0,0,0,0,0,0,0,0,0,0
2,3169,4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,834,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2491,4157,1894,762,1329,2873,0,0,0,0,0,0,0,0,0,0,25,17,17,39,25,39,0,0,0,0,0,0,0,0,0,0
2,879,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2100,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,989,174,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3823,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3504,1031,1096,3423,0,0,0,0,0,0,0,0,0,0,0,0,15,9,14,39,0,0,0,0,0,0,0,0,0,0,0,0
2,3128,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1878,3927,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3972,3876,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2245,493,2348,2044,2263,0,0,0,0,0,0,0,0,0,0,0,17,1,39,39,9,0,0,0,0,0,0,0,0,0,0,0
5,3475,1983,119,455,3216,0,0,0,0,0,0,0,0,0,0,0,23,10,24,3,24,0,0,0,0,0,0,0,0,0,0,0
2,2800,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4072,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1429,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3898,215,2003,868,907,1298,1576,1835,2860,613,281,3829,0,0,0,0,2,18,41,1,38,29,1,11,18,15,18,1,0,0,0,0
2,114,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4110,1059,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3805,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3752,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3472,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3622,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1435,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3385,482,2351,501,814,532,1440,2741,127,0,0,0,0,0,0,0,38,2,4,13,33,15,13,13,32,0,0,0,0,0,0,0
2,1928,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3889,3471,1996,2068,3096,0,0,0,0,0,0,0,0,0,0,0,3,24,24,24,3,0,0,0,0,0,0,0,0,0,0,0
2,3062,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,894,1386,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2,294,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3777,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2359,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2100,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,699,618,1126,1512,0,0,0,0,0,0,0,0,0,0,0,0,25,16,16,37,0,0,0,0,0,0,0,0,0,0,0,0
2,1885,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,512,2891,1446,999,0,0,0,0,0,0,0,0,0,0,0,0,16,23,37,3,0,0,0,0,0,0,0,0,0,0,0,0
2,889,3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3504,1031,1096,3423,0,0,0,0,0,0,0,0,0,0,0,0,15,9,14,39,0,0,0,0,0,0,0,0,0,0,0,0
2,3103,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3901,3923,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1397,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,261,811,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3823,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3322,2606,1270,1262,4076,2974,0,0,0,0,0,0,0,0,0,0,39,23,24,39,3,3,0,0,0,0,0,0,0,0,0,0
3,1059,2665,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2091,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,949,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3898,215,2003,907,868,1835,281,3829,0,0,0,0,0,0,0,0,2,18,41,38,1,11,18,1,0,0,0,0,0,0,0,0
2,834,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3345,32,223,944,0,0,0,0,0,0,0,0,0,0,0,0,15,21,14,25,0,0,0,0,0,0,0,0,0,0,0,0
2,125,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2873,2491,4157,1894,762,1329,1759,0,0,0,0,0,0,0,0,0,39,25,17,17,39,25,15,0,0,0,0,0,0,0,0,0
3,3876,3972,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1429,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3927,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2650,3173,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2,879,3359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2648,746,1053,2627,0,0,0,0,0,0,0,0,0,0,0,0,25,17,39,39,0,0,0,0,0,0,0,0,0,0,0,0
6,493,2245,2348,2756,171,2044,0,0,0,0,0,0,0,0,0,0,1,17,39,25,36,39,0,0,0,0,0,0,0,0,0,0
